448826:977.708008,-2.440000,12.688000
448831:977.768982,-2.501000,12.627000
448837:977.768982,-2.501000,12.627000
448842:977.768982,-2.501000,12.627000
448848:977.708008,-2.501000,12.627000
448853:977.708008,-2.501000,12.566000
448858:977.708008,-2.501000,12.505000
448864:977.647034,-2.501000,12.566000
448869:977.585999,-2.501000,12.566000
448875:977.525024,-2.562000,12.566000
448880:977.525024,-2.562000,12.566000
448885:977.525024,-2.562000,12.566000
448891:977.525024,-2.623000,12.627000
448896:977.403015,-2.684000,12.749001
448902:977.403015,-2.623000,12.810000
448907:977.403015,-2.562000,12.749001
448912:977.463989,-2.562000,12.749001
448918:977.463989,-2.501000,12.810000
448923:977.525024,-2.501000,12.871000
448929:977.585999,-2.440000,12.993000
448934:977.647034,-2.440000,12.993000
448939:977.708008,-2.440000,12.932000
448945:977.708008,-2.440000,12.993000
448950:977.647034,-2.440000,13.054000
448955:977.585999,-2.501000,13.054000
448961:977.708008,-3.111000,13.237000
448966:977.952026,-3.477000,14.335000
448972:977.830017,-3.294000,14.213000
448977:977.220032,-2.867000,13.481000
448982:977.158997,-3.538000,13.786000
448988:977.768982,-3.416000,13.847000
448993:977.768982,-3.355000,13.664001
448999:977.830017,-3.294000,13.603000
449004:977.708008,-3.294000,13.603000
449009:977.525024,-3.111000,13.603000
449015:977.403015,-3.050000,13.664001
449020:977.585999,-2.867000,13.298000
449026:977.708008,-2.928000,13.176001
449031:977.647034,-2.928000,13.115000
449036:977.525024,-2.928000,13.298000
449042:977.403015,-3.111000,13.298000
449047:977.403015,-2.928000,13.359000
449053:977.525024,-2.867000,13.298000
449058:977.525024,-2.806000,13.115000
449063:977.403015,-2.745000,13.115000
449069:977.342041,-2.623000,13.115000
449074:977.281006,-2.623000,13.176001
449080:977.281006,-2.623000,13.115000
449085:977.342041,-2.562000,13.054000
449090:977.403015,-2.562000,12.993000
449096:977.403015,-2.562000,12.932000
449101:977.342041,-2.562000,12.993000
449107:977.342041,-2.562000,12.871000
449112:977.342041,-2.562000,12.810000
449117:977.342041,-2.562000,12.871000
449123:977.342041,-2.623000,12.810000
449128:977.342041,-2.623000,12.749001
449134:977.342041,-2.684000,12.810000
449139:977.342041,-2.684000,12.810000
449144:977.403015,-2.684000,12.749001
449150:977.342041,-2.623000,12.871000
449155:977.403015,-2.623000,12.810000
449161:977.403015,-2.623000,12.871000
449166:977.463989,-2.562000,12.871000
449171:977.525024,-2.562000,12.871000
449177:976.427002,-3.355000,12.139000
449182:977.220032,-4.941000,13.298000
449188:976.976013,-5.551000,12.566000
449193:976.000000,-5.490000,12.017000
449198:976.488037,-5.124000,14.701000
449204:975.817017,-4.697000,14.091001
449209:976.488037,-4.331000,12.749001
449214:976.854004,-4.209000,14.274000
449220:977.098022,-4.331000,13.725000
449225:977.463989,-4.209000,13.603000
449231:977.281006,-4.392000,13.786000
449236:975.939026,-3.904000,12.871000
449241:976.609985,-4.148000,14.030000
449247:977.890991,-5.185000,14.701000
449252:977.463989,-5.429000,14.518001
449258:977.403015,-5.612000,12.932000
449263:976.304993,-5.612000,13.847000
449268:975.695007,-5.612000,13.847000
449274:976.122009,-4.880000,13.054000
449279:976.488037,-4.697000,13.420000
449285:976.366028,-4.392000,13.481000
449290:976.122009,-3.843000,13.481000
449295:975.634033,-3.538000,13.725000
449301:975.877991,-3.538000,14.457000
449306:976.488037,-3.538000,14.030000
449312:976.915039,-3.538000,14.030000
449317:976.731995,-3.599000,14.762000
449322:976.549011,-3.599000,14.823000
449328:976.609985,-3.782000,14.274000
449333:976.609985,-4.026000,14.640000
449339:976.731995,-4.026000,14.152000
449344:976.671021,-4.026000,13.664001
449349:976.488037,-3.965000,13.725000
449355:976.609985,-3.782000,13.603000
449360:977.036987,-3.721000,13.176001
449366:977.403015,-3.477000,12.810000
449371:977.403015,-3.294000,12.810000
449376:977.281006,-2.989000,12.383000
449382:977.403015,-2.928000,12.383000
449387:977.463989,-2.867000,12.566000
449393:977.952026,-2.806000,12.139000
449398:978.440002,-2.867000,11.773000
449403:978.562012,-2.806000,11.834001
449409:978.562012,-2.867000,12.017000
449414:978.379028,-2.867000,12.444000
449420:978.317993,-2.806000,12.749001
449425:978.135010,-2.623000,12.871000
449430:978.135010,-2.379000,12.810000
449436:978.135010,-2.135000,12.932000
449441:978.074036,-1.891000,13.298000
449446:977.952026,-1.830000,13.481000
449452:977.463989,-1.708000,13.725000
449457:977.342041,-1.647000,13.786000
449463:977.403015,-1.708000,13.664001
449468:977.463989,-1.952000,13.603000
449473:977.220032,-2.074000,13.847000
449479:976.915039,-2.379000,13.969000
449484:976.793030,-2.562000,13.847000
449490:976.731995,-2.684000,13.481000
449495:976.793030,-3.050000,13.237000
449500:976.854004,-3.233000,13.115000
449506:976.731995,-3.355000,13.237000
449511:976.671021,-3.416000,13.176001
449517:976.793030,-3.477000,12.932000
449522:977.098022,-3.355000,12.749001
449527:977.342041,-3.233000,12.566000
449533:977.281006,-2.928000,12.383000
449538:977.098022,-2.806000,12.444000
449544:977.158997,-2.684000,12.566000
449549:977.525024,-2.684000,12.505000
449554:977.830017,-2.745000,12.383000
449560:977.952026,-2.745000,12.383000
449565:977.952026,-2.806000,12.505000
449571:977.830017,-2.867000,12.627000
449576:977.890991,-2.928000,12.627000
449581:977.890991,-3.050000,12.505000
449587:977.952026,-3.111000,12.383000
449592:978.074036,-3.172000,12.322001
449598:978.195984,-3.111000,12.505000
449603:978.440002,-3.050000,12.871000
449608:978.744995,-2.623000,13.603000
449614:978.744995,-2.257000,13.725000
449619:978.744995,-1.891000,13.725000
449625:978.806030,-1.586000,13.664001
449630:978.744995,-1.403000,13.725000
449635:978.562012,-1.342000,13.969000
449641:978.195984,-1.464000,14.030000
449646:977.647034,-1.586000,13.664001
449652:977.098022,-2.013000,13.359000
449657:977.281006,-2.196000,13.054000
449662:977.463989,-2.440000,12.932000
449668:977.281006,-2.623000,13.054000
449673:976.793030,-2.806000,13.176001
449678:976.488037,-2.867000,13.054000
449684:976.549011,-2.928000,12.871000
449689:977.220032,-3.111000,12.261000
449695:977.403015,-3.172000,12.200000
449700:977.220032,-3.111000,12.261000
449705:977.098022,-2.928000,12.505000
449711:977.158997,-2.806000,12.383000
449716:977.281006,-2.623000,12.078000
449722:977.403015,-2.501000,11.895000
449727:977.525024,-2.318000,11.895000
449732:977.647034,-2.379000,12.078000
449738:977.768982,-2.440000,12.322001
449743:977.952026,-2.501000,12.505000
449749:978.257019,-2.501000,12.444000
449754:978.440002,-2.440000,12.566000
449759:978.440002,-2.379000,12.810000
449765:978.684021,-2.257000,13.115000
449770:978.806030,-2.135000,13.237000
449776:978.744995,-1.952000,13.237000
449781:978.622986,-1.830000,13.237000
449786:978.440002,-1.769000,13.237000
449792:978.135010,-1.708000,13.298000
449797:978.013000,-1.708000,13.298000
449802:977.952026,-1.769000,13.176001
449808:977.768982,-1.952000,13.237000
449813:977.525024,-2.013000,13.298000
449819:977.525024,-2.135000,13.359000
449824:977.463989,-2.257000,13.481000
449829:977.463989,-2.379000,13.420000
449835:977.525024,-2.440000,13.237000
449840:977.463989,-2.562000,13.115000
449846:976.854004,-2.623000,12.810000
449851:976.731995,-2.684000,12.810000
449856:976.731995,-2.684000,12.566000
449862:976.731995,-2.623000,12.322001
449867:976.549011,-2.562000,12.261000
449873:976.427002,-2.562000,12.200000
449878:976.427002,-2.562000,12.200000
449883:976.671021,-2.440000,12.261000
449889:976.976013,-2.379000,12.261000
449894:977.220032,-2.379000,12.322001
449900:977.525024,-2.318000,12.505000
449905:977.768982,-2.318000,12.566000
449910:977.952026,-2.257000,12.749001
449916:977.952026,-2.135000,12.932000
449921:977.768982,-2.074000,13.054000
449927:977.768982,-1.830000,12.932000
449932:977.952026,-1.830000,12.810000
449937:978.135010,-1.830000,12.810000
449943:978.379028,-1.952000,12.871000
449948:978.501038,-2.013000,13.054000
449953:978.440002,-2.074000,13.237000
449959:978.195984,-2.196000,13.359000
449964:978.257019,-2.440000,13.359000
449970:978.684021,-2.501000,13.420000
449975:978.806030,-2.684000,13.298000
449980:978.684021,-2.806000,13.176001
449986:978.379028,-2.867000,13.115000
449991:978.013000,-2.928000,13.054000
449997:977.768982,-2.928000,13.115000
450002:977.342041,-2.867000,12.810000
450007:977.098022,-2.806000,12.627000
450013:976.976013,-2.684000,12.627000
450018:976.976013,-2.623000,12.566000
450024:976.976013,-2.623000,12.444000
450029:976.854004,-2.623000,12.505000
450034:976.793030,-2.623000,12.627000
450040:976.793030,-2.440000,12.810000
450045:976.671021,-2.318000,12.749001
450050:976.854004,-2.379000,12.627000
450056:976.976013,-2.440000,12.505000
450061:976.976013,-2.440000,12.566000
450067:976.793030,-2.379000,12.688000
450072:976.793030,-2.440000,12.627000
450077:977.158997,-2.501000,12.505000
450083:977.768982,-2.623000,12.627000
450088:978.013000,-2.562000,12.627000
450094:978.013000,-2.562000,12.871000
450099:977.952026,-2.562000,13.054000
450104:978.074036,-2.562000,13.115000
450110:978.317993,-2.501000,13.054000
450115:978.562012,-2.379000,12.932000
450121:978.744995,-2.318000,12.993000
450126:978.622986,-2.257000,12.932000
450131:978.317993,-2.318000,13.115000
450137:978.074036,-2.379000,13.237000
450142:978.135010,-2.501000,13.176001
450148:978.195984,-2.562000,13.054000
450153:978.135010,-2.623000,13.115000
450158:978.074036,-2.623000,13.237000
450164:977.768982,-2.684000,13.359000
450169:977.768982,-2.684000,13.298000
450175:977.830017,-2.623000,13.176001
450180:977.890991,-2.562000,13.176001
450185:977.708008,-2.440000,13.298000
450191:977.403015,-2.440000,13.237000
450196:977.342041,-2.379000,13.176001
450202:977.342041,-2.318000,13.054000
450207:977.098022,-2.257000,12.810000
450212:976.976013,-2.257000,12.688000
450218:977.036987,-2.318000,12.688000
450223:977.098022,-2.318000,12.688000
450229:977.036987,-2.318000,12.444000
450234:976.854004,-2.257000,12.261000
450239:976.854004,-2.318000,12.566000
450245:977.036987,-2.257000,12.627000
450250:977.036987,-2.257000,12.627000
450256:977.220032,-2.257000,12.749001
450261:977.463989,-2.196000,12.810000
450266:977.647034,-2.257000,12.871000
450272:977.768982,-2.257000,12.871000
450277:977.768982,-2.196000,13.298000
450283:977.768982,-2.074000,13.237000
450288:977.768982,-2.013000,13.237000
450293:977.952026,-1.952000,13.481000
450299:978.317993,-2.013000,13.420000
450304:978.501038,-2.135000,13.237000
450309:978.317993,-2.318000,13.420000
450315:978.135010,-2.562000,13.908000
450320:978.074036,-2.928000,13.603000
450326:978.013000,-2.989000,13.420000
450331:977.890991,-3.111000,13.420000
450336:977.830017,-3.172000,13.359000
450342:977.647034,-3.111000,13.359000
450347:977.403015,-2.989000,13.542000
450353:977.403015,-2.745000,13.481000
450358:977.708008,-2.318000,13.298000
450363:977.708008,-2.135000,13.054000
450369:977.830017,-1.891000,12.871000
450374:977.708008,-1.647000,12.871000
450380:977.403015,-1.586000,12.810000
450385:977.098022,-1.586000,12.688000
450390:977.098022,-1.586000,12.627000
450396:977.342041,-1.891000,12.688000
450401:977.281006,-2.074000,12.810000
450407:977.036987,-2.257000,12.810000
450412:976.915039,-2.379000,12.871000
450417:977.036987,-2.562000,12.932000
450423:977.281006,-2.928000,12.932000
450428:977.220032,-3.172000,12.932000
450433:977.036987,-3.294000,13.298000
450439:977.098022,-3.172000,13.298000
450444:977.403015,-3.172000,13.237000
450450:977.890991,-2.989000,13.176001
450455:978.379028,-2.867000,13.054000
450460:978.684021,-2.623000,13.115000
450466:978.684021,-2.440000,13.359000
450471:978.562012,-2.318000,13.359000
450477:978.440002,-2.440000,13.664001
450482:978.379028,-2.562000,13.359000
450487:978.440002,-2.745000,13.054000
450493:978.195984,-2.867000,12.993000
450498:977.768982,-2.989000,13.054000
450504:977.585999,-3.111000,13.298000
450509:977.463989,-3.172000,13.298000
450514:977.647034,-3.050000,13.115000
450520:978.013000,-2.989000,13.115000
450525:978.257019,-2.745000,13.176001
450531:978.074036,-2.562000,13.237000
450536:977.830017,-2.501000,13.298000
450541:977.768982,-2.318000,13.176001
450547:977.585999,-2.257000,13.176001
450552:977.036987,-1.952000,12.688000
450558:977.281006,-2.013000,12.749001
450563:977.158997,-2.074000,12.688000
450568:976.854004,-2.257000,12.810000
450574:976.609985,-2.440000,12.688000
450579:976.854004,-2.562000,12.261000
450584:977.098022,-2.806000,12.383000
450590:976.915039,-3.050000,12.566000
450595:977.098022,-3.233000,12.688000
450601:977.036987,-3.050000,12.810000
450606:977.220032,-2.684000,12.444000
450611:977.708008,-2.379000,12.444000
450617:978.013000,-2.074000,12.444000
450622:978.013000,-1.891000,12.627000
450628:977.708008,-1.647000,12.871000
450633:977.708008,-1.403000,12.810000
450638:978.074036,-1.464000,12.688000
450644:978.317993,-1.769000,12.688000
450649:978.195984,-2.196000,12.871000
450655:977.890991,-2.684000,13.298000
450660:977.768982,-2.989000,13.725000
450665:977.830017,-3.111000,13.725000
450671:978.074036,-3.294000,13.542000
450676:978.013000,-3.172000,13.481000
450682:977.768982,-2.928000,13.298000
450687:977.463989,-2.501000,13.359000
450692:977.403015,-2.257000,13.420000
450698:977.708008,-2.013000,13.176001
450703:978.135010,-1.952000,12.871000
450708:978.013000,-1.891000,12.932000
450714:977.281006,-2.013000,12.932000
450719:977.036987,-2.135000,12.871000
450725:976.915039,-2.440000,13.115000
450730:977.098022,-2.806000,12.993000
450735:977.403015,-3.172000,12.871000
450741:977.158997,-3.294000,12.993000
450746:976.671021,-3.294000,12.932000
450752:977.158997,-3.172000,12.749001
450757:977.220032,-3.050000,12.566000
450762:977.158997,-2.745000,12.505000
450768:977.158997,-2.501000,12.383000
450773:977.342041,-2.135000,12.444000
450779:977.463989,-1.891000,12.566000
450784:977.463989,-1.769000,12.627000
450789:977.342041,-1.647000,12.749001
450795:977.220032,-1.891000,12.810000
450800:977.342041,-2.257000,12.993000
450806:977.585999,-2.501000,13.054000
450811:977.708008,-2.684000,12.993000
450816:977.952026,-2.867000,13.176001
450822:978.317993,-2.867000,12.932000
450827:978.501038,-2.867000,13.054000
450832:978.257019,-2.623000,12.932000
450838:977.830017,-2.501000,13.115000
450843:977.585999,-2.318000,13.298000
450849:977.830017,-2.379000,13.176001
450854:978.074036,-2.379000,12.993000
450859:978.074036,-2.440000,13.115000
450865:977.952026,-2.623000,13.115000
450870:977.830017,-2.745000,13.664001
450876:977.463989,-2.806000,13.603000
450881:977.525024,-2.806000,13.420000
450886:977.890991,-2.745000,13.054000
450892:978.013000,-2.745000,12.566000
450897:978.013000,-2.684000,12.566000
450903:977.952026,-2.562000,12.566000
450908:977.036987,-2.440000,12.566000
450913:977.098022,-2.440000,12.505000
450919:977.342041,-2.562000,12.322001
450924:977.281006,-2.745000,12.444000
450930:976.976013,-2.928000,12.627000
450935:976.854004,-2.928000,12.566000
450940:976.793030,-2.867000,12.749001
450946:977.281006,-2.501000,12.688000
450951:977.768982,-2.318000,12.505000
450957:977.768982,-2.135000,12.749001
450962:977.768982,-2.196000,12.993000
450967:977.890991,-2.135000,12.993000
450973:977.952026,-2.257000,13.298000
450978:977.525024,-2.196000,13.542000
450984:976.793030,-2.379000,13.481000
450989:977.768982,-2.806000,13.359000
450994:978.257019,-2.867000,13.298000
451000:978.135010,-2.806000,13.237000
451005:978.013000,-2.745000,13.176001
451011:978.013000,-2.623000,13.298000
451016:978.013000,-2.440000,13.481000
451021:978.013000,-2.318000,13.237000
451027:978.195984,-2.196000,13.298000
451032:977.463989,-2.196000,13.237000
451038:976.915039,-2.196000,12.810000
451043:977.281006,-2.318000,13.176001
451048:977.830017,-2.562000,13.481000
451054:977.890991,-2.867000,13.237000
451059:977.647034,-2.989000,12.932000
451064:977.768982,-2.989000,12.993000
451070:977.952026,-2.928000,12.505000
451075:977.768982,-2.623000,12.749001
451081:977.525024,-2.379000,12.871000
451086:977.525024,-2.379000,12.322001
451091:977.403015,-2.379000,12.383000
451097:976.915039,-2.379000,12.810000
451102:976.671021,-2.562000,12.383000
451108:976.488037,-2.745000,12.749001
451113:976.793030,-2.684000,12.871000
451118:977.158997,-2.745000,12.566000
451124:976.854004,-2.562000,12.810000
451129:976.488037,-2.196000,13.298000
451135:976.976013,-2.074000,13.298000
451140:977.708008,-2.013000,13.054000
451145:977.525024,-2.196000,12.993000
451151:977.463989,-2.196000,12.810000
451156:977.768982,-2.257000,12.627000
451162:977.830017,-2.318000,12.871000
451167:977.768982,-2.501000,13.176001
451172:977.768982,-2.562000,13.298000
451178:977.647034,-2.623000,13.420000
451183:977.890991,-2.501000,13.176001
451189:978.257019,-2.562000,12.749001
451194:978.501038,-2.562000,12.993000
451199:978.379028,-2.501000,13.115000
451205:978.195984,-2.379000,12.993000
451210:978.135010,-2.257000,12.810000
451216:978.013000,-2.257000,12.871000
451221:977.525024,-2.623000,12.627000
451226:977.158997,-2.806000,13.115000
451232:976.976013,-2.806000,13.603000
451237:977.036987,-2.806000,13.359000
451243:977.403015,-2.745000,12.993000
451248:977.708008,-2.623000,12.871000
451253:977.890991,-2.501000,12.688000
451259:977.830017,-2.318000,12.993000
451264:977.463989,-2.379000,12.993000
451270:977.403015,-2.379000,12.688000
451275:977.158997,-2.379000,12.871000
451280:976.915039,-2.379000,12.993000
451286:976.854004,-2.440000,13.054000
451291:976.915039,-2.684000,12.993000
451297:976.793030,-2.806000,13.176001
451302:977.036987,-2.745000,12.932000
451307:977.708008,-2.562000,12.871000
451313:977.890991,-2.440000,12.688000
451318:977.830017,-2.379000,12.688000
451324:977.647034,-2.196000,12.993000
451329:977.647034,-2.013000,13.054000
451334:978.135010,-2.013000,12.810000
451340:978.622986,-2.318000,12.749001
451345:977.830017,-2.501000,12.810000
451350:977.036987,-2.928000,12.993000
451356:976.915039,-3.050000,13.176001
451361:977.525024,-3.111000,12.932000
451367:978.317993,-3.111000,12.505000
451372:978.684021,-2.989000,12.383000
451377:978.379028,-2.745000,12.566000
451383:977.830017,-2.623000,12.932000
451388:977.220032,-2.440000,13.237000
451394:977.036987,-2.379000,13.237000
451399:977.342041,-2.440000,12.993000
451404:977.708008,-2.562000,12.688000
451410:977.952026,-2.745000,12.932000
451415:977.952026,-2.867000,12.749001
451421:977.647034,-2.867000,12.993000
451426:977.098022,-2.745000,13.237000
451431:977.098022,-2.745000,13.115000
451437:977.647034,-2.562000,12.932000
451442:977.890991,-2.440000,12.749001
451448:977.463989,-2.379000,12.627000
451453:976.976013,-2.379000,12.505000
451458:977.220032,-2.379000,12.749001
451464:977.281006,-2.501000,12.749001
451469:977.708008,-2.501000,12.505000
451474:977.830017,-2.440000,12.627000
451480:977.403015,-2.501000,13.359000
451485:977.281006,-2.562000,13.603000
451491:977.525024,-2.562000,13.298000
451496:978.135010,-2.623000,12.993000
451501:977.890991,-2.684000,12.505000
451507:977.768982,-2.745000,12.261000
451512:977.708008,-2.806000,12.566000
451518:977.342041,-2.806000,13.054000
451523:976.915039,-2.867000,13.359000
451528:976.915039,-2.928000,13.176001
451534:977.281006,-3.050000,13.420000
451539:977.708008,-2.867000,13.176001
451545:977.403015,-2.684000,13.115000
451550:976.731995,-2.501000,13.298000
451555:977.098022,-2.318000,13.237000
451561:978.317993,-2.074000,12.810000
451566:978.867004,-2.074000,12.566000
451572:978.074036,-2.013000,12.810000
451577:977.098022,-2.013000,12.993000
451582:976.854004,-2.074000,13.237000
451588:976.366028,-2.379000,13.359000
451593:976.549011,-2.440000,12.932000
451598:977.463989,-2.501000,12.688000
451604:978.074036,-2.562000,12.749001
451609:978.013000,-2.440000,12.749001
451615:977.403015,-2.379000,12.688000
451620:977.403015,-2.257000,12.688000
451625:977.525024,-2.135000,12.627000
451631:977.585999,-2.013000,12.505000
451636:977.463989,-2.013000,12.505000
451642:976.793030,-2.074000,12.993000
451647:976.244019,-2.196000,13.115000
451652:976.609985,-2.379000,12.993000
451658:977.830017,-2.623000,13.054000
451663:978.135010,-2.867000,12.993000
451669:978.195984,-2.989000,13.115000
451674:977.708008,-2.867000,13.359000
451679:977.403015,-2.684000,13.420000
451685:977.890991,-2.501000,13.298000
451690:978.622986,-2.318000,12.993000
451696:977.952026,-1.891000,12.688000
451701:977.647034,-1.708000,12.810000
451706:977.463989,-1.586000,12.932000
451712:977.342041,-1.769000,13.054000
451717:977.403015,-1.952000,12.932000
451723:977.342041,-2.135000,12.993000
451728:977.220032,-2.196000,13.237000
451733:977.830017,-2.501000,13.237000
451739:977.830017,-2.562000,13.237000
451744:977.708008,-2.501000,13.054000
451750:977.585999,-2.562000,12.993000
451755:977.890991,-2.745000,13.115000
451760:978.074036,-2.745000,13.115000
451766:977.403015,-2.745000,12.993000
451771:976.122009,-2.928000,13.542000
451777:976.793030,-2.867000,13.542000
451782:977.585999,-2.684000,13.298000
451787:977.952026,-2.684000,13.298000
451793:977.708008,-2.745000,13.359000
451798:977.158997,-2.562000,13.237000
451804:977.220032,-2.501000,13.176001
451809:977.952026,-2.501000,12.993000
451814:977.220032,-2.684000,12.993000
451820:977.158997,-2.623000,13.298000
451825:976.976013,-2.684000,13.298000
451830:976.731995,-2.745000,13.237000
451836:977.158997,-2.806000,13.298000
451841:977.952026,-2.745000,12.932000
451847:977.952026,-2.745000,12.871000
451852:977.708008,-2.501000,12.810000
451857:978.622986,-2.257000,12.810000
451863:979.111023,-2.074000,12.810000
451868:978.684021,-2.013000,12.688000
451874:978.195984,-1.952000,12.993000
451879:977.952026,-1.952000,13.420000
451884:977.585999,-2.074000,13.359000
451890:977.403015,-2.562000,12.871000
451895:977.890991,-2.745000,12.566000
451901:978.135010,-2.928000,12.566000
451906:977.952026,-3.111000,12.871000
451911:977.647034,-3.050000,13.298000
451917:977.281006,-2.928000,13.481000
451922:977.281006,-2.989000,13.298000
451928:977.830017,-3.294000,12.993000
451933:978.317993,-3.233000,12.810000
451938:977.342041,-3.233000,12.871000
451944:976.671021,-3.172000,13.237000
451949:977.098022,-3.050000,13.298000
451955:977.952026,-2.928000,12.993000
451960:978.622986,-2.562000,12.871000
451965:978.562012,-2.318000,12.932000
451971:976.671021,-2.074000,13.298000
451976:976.731995,-2.196000,13.481000
451981:977.403015,-2.257000,13.298000
451987:977.952026,-2.379000,12.627000
451992:978.135010,-2.440000,12.200000
451998:977.708008,-2.623000,12.688000
452003:977.403015,-2.806000,13.176001
452008:977.036987,-2.928000,13.481000
452014:976.976013,-2.928000,13.542000
452019:977.403015,-2.684000,13.115000
452025:977.890991,-2.562000,13.054000
452030:977.952026,-2.318000,13.298000
452036:977.768982,-2.074000,13.359000
452041:977.525024,-1.708000,13.237000
452046:978.074036,-1.281000,13.054000
452052:978.622986,-1.281000,12.810000
452057:978.440002,-1.464000,12.993000
452062:977.585999,-1.525000,13.420000
452068:976.549011,-1.647000,13.847000
452073:976.182983,-2.135000,13.969000
452079:976.976013,-2.501000,13.847000
452084:977.952026,-2.806000,13.054000
452089:977.830017,-2.928000,12.932000
452095:977.525024,-2.867000,12.932000
452100:977.647034,-2.867000,13.115000
452106:978.074036,-2.928000,13.115000
452111:977.830017,-2.989000,12.627000
452116:977.158997,-2.867000,12.444000
452122:977.036987,-2.684000,12.688000
452127:977.281006,-2.867000,12.505000
452133:976.182983,-2.867000,12.810000
452138:975.817017,-2.806000,12.810000
452143:976.609985,-2.745000,12.627000
452149:977.647034,-2.684000,12.810000
452154:978.379028,-2.379000,12.688000
452160:978.317993,-2.196000,12.627000
452165:977.220032,-2.074000,13.176001
452170:977.525024,-2.013000,13.420000
452176:977.768982,-2.013000,13.298000
452181:977.403015,-2.257000,12.932000
452187:976.731995,-2.623000,13.054000
452192:976.854004,-2.989000,13.115000
452197:977.647034,-3.233000,12.871000
452203:977.830017,-3.050000,13.420000
452208:977.768982,-3.050000,13.115000
452214:977.585999,-3.050000,13.176001
452219:977.708008,-2.867000,13.176001
452224:978.195984,-2.745000,12.871000
452230:978.195984,-2.562000,12.749001
452235:977.708008,-2.623000,12.566000
452240:977.342041,-2.623000,12.749001
452246:977.768982,-2.257000,12.566000
452251:978.622986,-2.196000,12.383000
452257:978.440002,-2.257000,12.688000
452262:977.525024,-2.440000,13.115000
452267:976.915039,-2.562000,13.420000
452273:977.158997,-2.623000,13.542000
452278:977.768982,-2.562000,13.115000
452284:977.830017,-2.562000,12.566000
452289:978.013000,-2.623000,12.444000
452294:978.195984,-2.684000,12.810000
452300:978.013000,-2.501000,13.298000
452305:977.403015,-2.318000,13.298000
452311:976.793030,-2.623000,13.237000
452316:976.731995,-2.989000,13.359000
452321:977.158997,-3.172000,13.420000
452327:976.731995,-2.989000,13.298000
452332:976.122009,-2.806000,13.176001
452338:976.427002,-2.623000,12.871000
452343:978.135010,-2.440000,12.139000
452348:979.476990,-2.440000,11.895000
452354:978.867004,-2.379000,12.200000
452359:977.342041,-2.501000,12.688000
452365:977.036987,-2.440000,13.359000
452370:977.220032,-2.562000,13.115000
452375:977.158997,-2.684000,12.505000
452381:977.585999,-2.501000,12.322001
452386:978.317993,-2.562000,12.078000
452392:978.379028,-2.562000,12.200000
452397:977.890991,-2.501000,12.505000
452402:977.403015,-2.379000,12.505000
452408:977.525024,-2.501000,12.566000
452413:978.013000,-2.440000,12.627000
452419:978.195984,-2.318000,12.810000
452424:977.768982,-2.318000,13.054000
452429:977.036987,-2.257000,13.237000
452435:976.366028,-2.318000,13.359000
452440:978.257019,-2.745000,12.993000
452446:979.111023,-3.050000,12.871000
452451:978.501038,-3.233000,12.993000
452456:977.342041,-3.294000,13.420000
452462:976.793030,-3.050000,13.847000
452467:977.281006,-2.623000,13.603000
452472:978.074036,-2.318000,13.115000
452478:977.708008,-2.074000,12.383000
452483:977.403015,-2.074000,12.566000
452489:977.281006,-1.952000,12.993000
452494:977.220032,-2.013000,12.810000
452499:976.854004,-1.952000,12.932000
452505:976.304993,-2.074000,13.237000
452510:976.609985,-2.318000,12.871000
452516:977.830017,-2.135000,12.810000
452521:978.195984,-2.379000,12.444000
452526:977.098022,-2.379000,12.627000
452532:976.854004,-2.440000,12.688000
452537:977.830017,-2.562000,12.383000
452543:978.379028,-2.745000,12.505000
452548:977.830017,-2.806000,12.627000
452553:976.793030,-2.867000,12.566000
452559:977.036987,-3.111000,13.603000
452564:977.830017,-2.989000,13.481000
452570:977.403015,-2.989000,13.176001
452575:977.158997,-2.928000,13.237000
452580:978.013000,-2.806000,13.115000
452586:978.684021,-2.684000,13.237000
452591:978.562012,-2.318000,13.481000
452597:976.793030,-2.196000,13.725000
452602:976.488037,-2.318000,13.664001
452607:977.158997,-2.318000,13.786000
452613:977.768982,-2.440000,13.481000
452618:977.647034,-2.745000,12.810000
452624:977.036987,-2.806000,12.688000
452629:976.731995,-2.745000,13.115000
452634:977.525024,-2.257000,13.054000
452640:978.195984,-2.074000,12.749001
452645:978.562012,-1.891000,12.322001
452651:978.013000,-1.769000,12.749001
452656:977.342041,-1.647000,13.237000
452661:977.220032,-1.464000,13.237000
452667:977.036987,-1.342000,13.054000
452672:976.793030,-1.525000,12.810000
452677:977.830017,-2.257000,12.261000
452683:977.890991,-2.562000,12.627000
452688:977.403015,-2.806000,12.871000
452694:976.731995,-2.867000,13.115000
452699:976.609985,-2.806000,13.054000
452704:976.976013,-2.989000,13.176001
452710:977.647034,-3.111000,13.298000
452715:978.317993,-3.111000,12.627000
452721:977.708008,-2.928000,12.993000
452726:977.525024,-2.745000,13.176001
452731:978.013000,-2.623000,13.176001
452737:978.379028,-2.379000,13.298000
452742:978.440002,-2.013000,13.298000
452748:977.952026,-1.769000,13.298000
452753:976.915039,-1.525000,13.786000
452758:977.708008,-1.464000,13.908000
452764:978.501038,-1.464000,13.298000
452769:978.622986,-1.708000,12.566000
452775:977.890991,-1.952000,12.810000
452780:977.463989,-2.135000,13.054000
452785:977.708008,-2.501000,12.749001
452791:977.708008,-2.867000,13.176001
