2.684000,12.749001
114049:977.708008,-2.928000,13.420000
114054:977.403015,-2.867000,13.298000
114059:977.708008,-2.684000,12.810000
114065:977.890991,-2.684000,12.810000
114070:977.585999,-2.745000,12.932000
114075:977.158997,-3.050000,12.749001
114081:977.220032,-3.477000,12.871000
114086:977.708008,-3.599000,12.932000
114092:977.768982,-3.660000,12.749001
114097:977.830017,-3.538000,12.627000
114102:978.013000,-3.355000,12.749001
114108:977.890991,-3.111000,13.054000
114113:977.647034,-2.989000,13.237000
114119:977.403015,-2.745000,13.603000
114124:976.793030,-2.806000,13.664001
114129:977.342041,-2.928000,13.481000
114135:978.257019,-2.928000,13.115000
114140:978.257019,-2.989000,13.054000
114146:977.708008,-2.989000,13.054000
114151:977.890991,-2.867000,12.871000
114156:978.317993,-2.562000,12.932000
114162:977.768982,-2.196000,13.481000
114167:977.463989,-2.257000,13.420000
114173:977.342041,-2.257000,13.420000
114178:977.281006,-2.135000,13.481000
114183:977.342041,-2.135000,13.481000
114189:977.768982,-2.257000,13.176001
114194:978.257019,-2.440000,12.688000
114200:978.074036,-2.684000,13.054000
114205:978.013000,-2.867000,12.871000
114210:978.074036,-3.050000,12.810000
114216:977.830017,-3.172000,12.932000
114221:977.463989,-3.233000,12.993000
114227:977.220032,-3.172000,12.932000
114232:977.342041,-3.050000,12.871000
114237:977.281006,-2.806000,13.237000
114243:977.281006,-2.806000,12.932000
114248:977.342041,-2.867000,12.993000
114253:977.463989,-2.806000,13.359000
114259:977.647034,-2.806000,12.810000
114264:977.768982,-2.867000,12.444000
114270:977.403015,-2.623000,13.115000
114275:977.342041,-2.257000,12.932000
114280:977.952026,-1.708000,12.932000
114286:977.952026,-1.403000,13.359000
114291:977.403015,-1.281000,13.542000
114297:976.854004,-1.525000,13.359000
114302:976.793030,-1.708000,13.237000
114307:977.342041,-2.013000,13.237000
114313:977.830017,-2.440000,13.054000
114318:977.768982,-3.233000,12.505000
114324:977.768982,-3.416000,12.749001
114329:977.890991,-3.477000,12.871000
114334:977.830017,-3.355000,12.871000
114340:977.890991,-3.172000,12.749001
114345:978.074036,-2.989000,12.810000
114351:978.013000,-2.806000,12.810000
114356:977.647034,-2.501000,12.810000
114361:977.525024,-2.379000,13.176001
114367:977.403015,-2.440000,13.176001
114372:977.403015,-2.684000,12.932000
114377:977.708008,-2.806000,13.054000
114383:977.952026,-2.989000,13.115000
114388:978.074036,-3.233000,12.993000
114394:978.317993,-3.416000,12.993000
114399:977.525024,-3.172000,13.359000
114404:976.854004,-3.050000,13.420000
114410:977.098022,-2.867000,13.359000
114415:977.403015,-2.745000,13.115000
114421:977.403015,-2.684000,12.993000
114426:977.281006,-2.684000,13.054000
114431:977.220032,-2.806000,13.054000
114437:977.098022,-2.867000,13.115000
114442:977.220032,-2.867000,12.932000
114448:977.525024,-2.806000,12.688000
114453:977.708008,-2.867000,12.688000
114458:977.830017,-2.928000,12.749001
114464:978.074036,-3.111000,12.627000
114469:977.768982,-3.294000,12.810000
114475:976.671021,-3.538000,13.237000
114480:977.036987,-3.599000,12.871000
114485:977.403015,-3.599000,12.749001
114491:977.403015,-3.721000,12.749001
114496:977.463989,-3.782000,12.810000
114502:977.768982,-3.782000,12.688000
114507:978.257019,-3.843000,12.688000
114512:978.684021,-3.782000,12.993000
114518:978.440002,-3.172000,12.871000
114523:978.317993,-2.867000,13.115000
114529:978.257019,-2.501000,13.481000
114534:978.013000,-2.257000,13.603000
114539:977.647034,-2.135000,13.664001
114545:977.403015,-2.074000,13.786000
114550:977.220032,-2.257000,13.786000
114556:977.647034,-3.111000,13.359000
114561:978.135010,-3.355000,13.115000
114566:978.074036,-3.477000,13.115000
114572:977.708008,-3.599000,12.993000
114577:977.463989,-3.538000,13.054000
114583:977.768982,-3.233000,13.176001
114588:978.195984,-2.806000,13.176001
114593:978.013000,-2.318000,12.810000
114599:977.525024,-2.196000,12.932000
114604:977.342041,-2.013000,13.176001
114609:977.342041,-2.074000,13.176001
114615:977.220032,-2.135000,12.810000
114620:977.220032,-2.135000,12.749001
114626:977.768982,-2.135000,12.810000
114631:978.013000,-2.257000,12.505000
114636:977.098022,-2.501000,12.993000
114642:977.158997,-2.867000,13.237000
114647:977.220032,-3.233000,13.054000
114653:977.281006,-3.416000,12.993000
114658:977.585999,-3.355000,13.115000
114663:977.647034,-3.172000,13.054000
114669:977.036987,-3.050000,12.871000
114674:977.158997,-2.562000,13.664001
114680:977.830017,-2.257000,13.115000
114685:978.135010,-2.135000,12.627000
114690:977.952026,-2.074000,12.932000
114696:977.830017,-2.074000,13.115000
114701:977.830017,-2.196000,13.115000
114707:977.525024,-2.257000,13.237000
114712:977.463989,-2.684000,13.542000
114717:977.525024,-2.989000,13.176001
114723:977.708008,-3.294000,12.993000
114728:977.647034,-3.538000,13.115000
114734:977.342041,-3.843000,12.993000
114739:977.158997,-3.843000,12.810000
114744:977.342041,-3.721000,12.993000
114750:978.135010,-3.050000,12.627000
114755:978.257019,-2.562000,12.688000
114761:977.830017,-2.196000,12.932000
114766:977.220032,-1.769000,13.115000
114771:976.915039,-1.464000,13.359000
114777:977.098022,-1.281000,13.420000
114782:977.281006,-1.220000,13.176001
114788:977.463989,-1.342000,13.054000
114793:977.890991,-2.074000,12.505000
114798:977.952026,-2.562000,12.810000
114804:978.135010,-2.867000,13.359000
114809:977.830017,-3.172000,13.481000
114815:977.036987,-3.355000,13.359000
114820:976.549011,-3.355000,13.237000
114825:976.793030,-3.172000,13.054000
114831:978.074036,-2.867000,12.627000
114836:977.890991,-2.623000,12.749001
114842:977.525024,-2.379000,12.749001
114847:977.525024,-2.318000,12.810000
114852:977.768982,-2.440000,12.810000
114858:977.830017,-2.623000,12.688000
114863:977.585999,-2.928000,12.688000
114869:977.036987,-2.989000,13.237000
114874:977.281006,-2.928000,13.054000
114879:977.768982,-2.989000,12.871000
114885:978.562012,-2.867000,12.566000
114890:978.867004,-2.806000,12.627000
114896:978.135010,-2.806000,13.237000
114901:977.403015,-2.806000,13.664001
114906:977.036987,-2.745000,13.908000
114912:977.158997,-3.111000,13.481000
114917:978.257019,-3.233000,13.054000
114923:978.744995,-3.477000,12.810000
114928:977.952026,-3.660000,12.688000
114933:977.158997,-3.599000,13.054000
114939:977.220032,-3.416000,13.359000
114944:977.525024,-3.233000,13.298000
114950:977.952026,-3.050000,12.993000
114955:978.013000,-3.050000,13.054000
114960:977.525024,-2.989000,13.298000
114966:977.036987,-2.928000,13.420000
114971:976.854004,-2.928000,13.298000
114977:976.976013,-2.928000,13.115000
114982:977.708008,-2.989000,12.810000
114987:978.867004,-3.111000,12.322001
114993:978.501038,-3.172000,12.627000
114998:978.013000,-3.111000,13.054000
115003:977.708008,-3.172000,13.054000
115009:977.585999,-2.989000,12.993000
115014:977.403015,-2.806000,13.359000
115020:977.281006,-2.623000,13.359000
115025:977.158997,-2.013000,13.237000
115030:977.220032,-1.891000,13.481000
115036:977.768982,-2.135000,13.115000
115041:978.135010,-2.318000,12.993000
115047:978.317993,-2.440000,13.176001
115052:978.257019,-2.562000,13.237000
115057:977.647034,-2.623000,13.420000
115063:977.158997,-2.684000,13.664001
115068:977.098022,-2.379000,13.847000
115074:976.731995,-2.074000,13.542000
115079:977.036987,-1.891000,13.054000
115084:977.830017,-1.891000,12.627000
115090:978.195984,-2.257000,12.566000
115095:978.135010,-2.745000,12.627000
115101:977.830017,-2.989000,12.749001
115106:977.158997,-3.172000,12.444000
115111:977.281006,-3.050000,12.566000
115117:977.768982,-2.745000,12.383000
115122:978.074036,-2.562000,12.261000
115128:978.013000,-2.257000,12.200000
115133:977.890991,-2.013000,12.261000
115138:977.647034,-2.013000,12.322001
115144:977.403015,-2.196000,12.566000
115149:977.585999,-2.318000,12.749001
115155:977.525024,-2.379000,13.054000
115160:977.098022,-2.318000,13.176001
115165:976.976013,-2.318000,13.359000
115171:978.013000,-2.379000,13.054000
115176:978.928040,-2.257000,12.566000
115181:978.501038,-2.196000,12.871000
115187:977.463989,-2.074000,12.810000
115192:977.585999,-2.074000,13.115000
115198:977.708008,-2.135000,13.420000
115203:978.013000,-2.135000,13.054000
115208:978.195984,-2.257000,12.688000
115214:977.890991,-2.379000,12.688000
115219:976.854004,-2.684000,12.871000
115225:976.671021,-3.355000,12.871000
115230:977.281006,-3.538000,12.566000
115235:977.890991,-3.538000,12.383000
115241:978.440002,-3.416000,12.261000
115246:978.501038,-3.233000,12.505000
115252:977.830017,-2.989000,13.237000
115257:977.036987,-2.867000,13.481000
115262:976.854004,-2.501000,13.176001
115268:977.463989,-2.501000,12.688000
115273:977.708008,-2.562000,12.505000
115279:977.525024,-2.623000,12.566000
115284:977.220032,-2.684000,12.749001
115289:977.220032,-2.684000,13.054000
115295:977.768982,-2.623000,13.176001
115300:978.379028,-2.623000,12.932000
115305:978.562012,-2.562000,12.810000
115311:977.952026,-2.318000,12.932000
115316:977.158997,-2.074000,13.359000
115322:977.281006,-1.952000,13.420000
115327:977.708008,-1.891000,13.176001
115332:977.463989,-2.074000,13.176001
115338:976.915039,-2.379000,13.176001
115343:977.952026,-3.172000,12.444000
115349:978.257019,-3.660000,12.444000
115354:977.768982,-3.904000,12.688000
115359:977.403015,-3.721000,12.566000
115365:977.768982,-3.294000,12.383000
115370:978.257019,-2.928000,12.505000
115376:978.501038,-2.623000,12.688000
115381:978.501038,-2.562000,12.871000
115386:977.647034,-2.501000,13.176001
115392:977.220032,-2.745000,12.993000
115397:977.403015,-2.928000,12.627000
115402:977.890991,-2.989000,12.444000
115408:978.257019,-2.928000,12.383000
115413:978.195984,-2.684000,12.444000
115419:977.708008,-2.501000,12.383000
115424:977.281006,-2.135000,12.871000
115429:977.647034,-2.257000,12.749001
115435:978.013000,-2.562000,12.749001
115440:978.074036,-3.111000,13.054000
115446:977.585999,-3.538000,13.237000
115451:976.671021,-3.599000,13.115000
115456:976.304993,-3.355000,12.932000
115462:978.135010,-2.806000,12.505000
115467:978.806030,-2.501000,12.444000
115472:978.622986,-2.440000,12.505000
115478:977.768982,-2.440000,12.993000
115483:977.281006,-2.440000,13.176001
115489:977.403015,-2.562000,12.993000
115494:977.525024,-2.623000,13.176001
115499:977.647034,-2.623000,13.054000
115505:977.281006,-2.318000,13.115000
115510:977.098022,-2.257000,13.176001
115516:977.220032,-2.501000,12.810000
115521:977.403015,-2.989000,12.871000
115526:977.708008,-3.599000,12.810000
115532:978.074036,-4.148000,12.627000
115537:977.708008,-4.209000,12.993000
115543:977.036987,-3.416000,13.359000
115548:977.830017,-2.440000,13.176001
115553:978.622986,-1.403000,12.871000
115559:978.928040,-0.610000,12.932000
115564:978.684021,-0.244000,13.115000
115569:978.135010,-0.427000,13.115000
115575:977.768982,-0.976000,13.115000
115580:977.403015,-2.501000,13.359000
115586:977.463989,-2.867000,12.932000
115591:977.463989,-3.050000,12.749001
115596:977.403015,-2.928000,12.871000
115602:977.525024,-2.745000,12.688000
115607:977.890991,-2.806000,12.200000
115613:977.952026,-2.928000,12.261000
115618:977.890991,-3.111000,12.627000
115623:976.549011,-3.233000,12.871000
115629:976.182983,-3.172000,13.115000
115634:976.731995,-2.989000,12.749001
115640:977.585999,-2.684000,12.566000
115645:978.257019,-2.379000,12.383000
115651:978.501038,-2.196000,11.956000
115656:978.074036,-2.196000,12.078000
115661:977.525024,-2.623000,12.871000
115667:977.403015,-2.745000,12.993000
115672:977.220032,-2.623000,13.298000
115677:977.098022,-2.379000,13.359000
115683:977.281006,-2.135000,13.237000
115688:977.952026,-1.830000,13.176001
115694:978.195984,-1.769000,13.359000
115699:977.220032,-2.379000,12.810000
115704:977.342041,-2.806000,12.566000
115710:977.463989,-2.989000,12.932000
115715:977.463989,-3.111000,12.932000
115721:977.585999,-2.989000,12.688000
115726:977.708008,-2.623000,12.932000
115731:978.074036,-2.196000,12.749001
115737:978.684021,-1.952000,12.139000
115742:978.135010,-2.318000,12.688000
115748:977.403015,-2.623000,12.932000
115753:976.915039,-2.867000,13.237000
115758:976.976013,-3.172000,13.237000
115764:977.525024,-3.355000,12.871000
115769:978.440002,-3.294000,12.261000
115774:978.928040,-2.989000,12.017000
115780:977.890991,-2.684000,13.237000
115785:977.281006,-2.806000,13.420000
115791:977.220032,-2.989000,13.359000
115796:977.768982,-3.233000,13.237000
115801:978.135010,-3.416000,13.054000
115807:977.830017,-3.477000,13.237000
115812:977.158997,-3.355000,13.542000
115818:977.281006,-2.867000,13.664001
115823:978.317993,-2.745000,13.054000
115828:978.989014,-2.745000,12.444000
115834:978.806030,-2.745000,12.444000
115839:978.379028,-2.806000,12.871000
115845:977.830017,-2.867000,13.481000
115850:977.158997,-2.684000,13.908000
115855:977.036987,-2.318000,13.664001
115861:978.074036,-1.403000,12.932000
115866:978.317993,-1.281000,12.810000
115871:977.830017,-1.464000,12.993000
115877:977.342041,-2.013000,13.054000
115882:977.525024,-2.623000,12.627000
115888:977.890991,-3.233000,12.444000
115893:978.135010,-3.599000,12.383000
115898:977.585999,-3.843000,12.627000
115904:977.525024,-3.477000,12.688000
115909:977.708008,-3.050000,12.627000
115915:977.768982,-2.623000,12.505000
115920:977.952026,-2.379000,12.200000
115925:978.317993,-2.440000,12.139000
115931:978.195984,-2.440000,12.566000
115936:977.281006,-2.623000,13.298000
115942:977.463989,-2.562000,13.359000
115947:978.317993,-2.623000,13.237000
115953:978.989014,-2.623000,13.298000
115958:978.562012,-2.623000,13.359000
115963:978.074036,-2.928000,12.993000
115969:977.890991,-3.111000,12.993000
115974:977.830017,-3.355000,12.505000
115979:978.562012,-3.355000,12.505000
115985:978.135010,-3.294000,12.810000
115990:977.220032,-2.867000,12.871000
115996:976.731995,-2.501000,12.932000
116001:976.793030,-2.318000,12.993000
116006:977.098022,-2.318000,12.749001
116012:977.647034,-2.562000,12.383000
116017:978.684021,-2.928000,12.139000
116023:978.379028,-2.989000,12.749001
116028:977.830017,-2.928000,13.176001
116033:977.403015,-2.806000,13.359000
116039:977.463989,-2.684000,13.481000
116044:977.585999,-2.501000,13.176001
116050:977.525024,-2.318000,12.871000
116055:977.281006,-2.501000,12.566000
116060:976.854004,-2.989000,12.627000
116066:976.671021,-3.172000,12.810000
116071:977.220032,-3.172000,12.688000
116077:977.768982,-3.111000,12.505000
116082:978.195984,-2.928000,12.688000
116087:978.684021,-2.684000,12.749001
116093:978.562012,-2.074000,13.298000
116098:977.647034,-2.013000,13.298000
116103:977.463989,-2.013000,13.237000
116109:977.647034,-2.074000,12.871000
116114:977.708008,-2.135000,12.871000
116120:977.463989,-2.257000,12.871000
116125:977.525024,-2.257000,12.810000
116130:977.830017,-2.440000,13.115000
116136:978.257019,-2.806000,12.871000
116141:978.013000,-2.989000,12.505000
116147:977.342041,-2.989000,12.749001
116152:977.342041,-2.928000,12.810000
116157:977.708008,-2.806000,12.932000
116163:977.768982,-2.684000,13.237000
116168:977.708008,-2.623000,13.359000
116174:977.890991,-2.501000,12.871000
116179:977.525024,-2.623000,12.688000
116184:977.342041,-2.989000,12.810000
116190:977.647034,-3.294000,12.871000
116195:977.830017,-3.355000,12.627000
116201:977.403015,-3.294000,12.688000
116206:977.098022,-3.111000,12.627000
116211:977.342041,-2.562000,12.932000
116217:977.585999,-2.379000,13.176001
116222:977.647034,-2.318000,12.993000
116228:977.525024,-2.257000,13.115000
116233:977.647034,-2.196000,13.054000
116238:978.013000,-2.257000,12.566000
116244:978.013000,-2.440000,12.444000
116249:977.768982,-2.684000,12.566000
116255:978.013000,-2.684000,12.505000
116260:978.074036,-2.745000,12.627000
116265:977.830017,-2.989000,12.688000
116271:977.585999,-3.172000,12.810000
116276:977.525024,-3.233000,12.871000
116282:977.585999,-3.294000,13.115000
116287:977.647034,-3.355000,13.176001
116292:977.830017,-3.294000,13.237000
116298:977.890991,-3.233000,13.298000
116303:977.708008,-3.294000,13.054000
116309:977.585999,-3.233000,13.176001
116314:977.952026,-3.294000,13.176001
116319:978.440002,-3.233000,13.115000
116325:978.317993,-3.172000,13.237000
116330:977.768982,-2.562000,12.932000
116336:977.585999,-2.318000,12.932000
116341:977.890991,-2.074000,12.810000
116346:978.379028,-2.074000,12.566000
116352:977.952026,-2.318000,12.932000
116357:977.158997,-2.623000,13.176001
116362:976.976013,-3.172000,13.054000
116368:977.220032,-3.660000,13.054000
116373:976.915039,-3.965000,12.932000
116379:977.647034,-3.660000,12.688000
116384:978.622986,-3.233000,12.566000
116389:978.684021,-2.867000,12.688000
116395:978.257019,-2.440000,12.749001
116400:978.135010,-2.074000,12.688000
116406:977.768982,-1.708000,12.871000
116411:976.549011,-1.586000,13.176001
116416:976.976013,-1.586000,13.237000
116422:977.890991,-1.769000,12.932000
116427:978.257019,-1.952000,12.749001
116433:978.135010,-2.074000,12.810000
116438:977.890991,-2.257000,12.627000
116443:977.768982,-2.440000,12.688000
116449:978.440002,-2.989000,12.993000
116454:978.317993,-2.989000,13.176001
116459:977.708008,-2.806000,13.481000
116465:977.158997,-2.562000,13.420000
116470:976.854004,-2.501000,13.420000
116476:977.098022,-2.440000,13.542000
116481:977.768982,-2.562000,13.298000
116486:978.013000,-2.806000,12.871000
116492:977.403015,-2.806000,12.261000
116497:977.463989,-2.745000,12.261000
116503:977.525024,-2.623000,12.505000
116508:977.525024,-2.623000,12.505000
116513:977.525024,-2.501000,12.749001
116519:977.890991,-2.379000,12.627000
116524:978.135010,-2.379000,12.322001
116530:976.976013,-2.928000,12.993000
116535:976.609985,-3.050000,13.115000
116540:976.549011,-3.111000,13.237000
116546:976.793030,-3.111000,12.932000
116551:977.158997,-2.928000,12.505000
116557:977.708008,-2.623000,12.505000
116562:978.195984,-2.440000,12.688000
116567:977.890991,-2.501000,13.481000
116573:977.585999,-2.318000,13.298000
116578:977.525024,-2.196000,13.420000
116583:977.768982,-2.013000,13.176001
116589:977.952026,-1.891000,12.810000
116594:977.708008,-1.708000,12.993000
116600:977.098022,-1.525000,13.298000
116605:976.915039,-1.586000,12.993000
116610:977.830017,-2.257000,12.627000
116616:978.195984,-2.623000,12.566000
116621:978.195984,-2.989000,12.810000
116627:978.074036,-3.233000,13.176001
116632:977.585999,-3.111000,13.359000
116637:977.036987,-2.867000,13.298000
116643:977.098022,-2.562000,12.932000
116648:978.135010,-2.135000,12.383000
116654:978.135010,-2.257000,12.322001
116659:977.647034,-2.379000,12.749001
116664:976.854004,-2.501000,13.298000
116670:976.731995,-2.623000,12.810000
116675:977.158997,-2.745000,12.444000
116681:977.647034,-2.684000,12.627000
116686:978.135010,-2.745000,12.383000
116691:977.890991,-2.684000,12.566000
116697:977.281006,-2.440000,12.871000
116702:976.731995,-2.318000,12.932000
116707:976.915039,-2.379000,12.932000
116713:977.403015,-2.379000,12.871000
116718:977.768982,-2.318000,12.871000
116724:978.074036,-2.257000,13.054000
116729:977.463989,-2.623000,12.871000
116734:976.793030,-2.867000,12.871000
116740:977.098022,-3.050000,12.932000
116745:977.647034,-3.111000,12.688000
116751:977.890991,-3.172000,12.383000
116756:977.830017,-3.050000,12.627000
116761:977.585999,-2.806000,13.054000
116767:977.830017,-2.501000,12.871000
116772:977.708008,-2.501000,13.115000
116778:977.708008,-2.257000,12.871000
116783:977.647034,-2.196000,12.688000
116788:977.342041,-2.501000,12.749001
116794:977.220032,-2.684000,12.627000
116799:977.220032,-2.867000,12.932000
116805:977.952026,-3.050000,12.444000
116810:978.195984,-3.111000,12.627000
116815:977.952026,-3.172000,12.749001
116821:977.708008,-3.111000,12.505000
116826:977.525024,-3.050000,12.688000
116832:977.098022,-2.806000,12.871000
116837:976.731995,-2.562000,12.566000
116842:977.098022,-2.318000,12.627000
116848:977.952026,-2.074000,12.505000
116853:978.195984,-2.196000,12.688000
116859:978.379028,-2.257000,12.688000
116864:978.195984,-2.257000,12.810000
116869:977.768982,-2.379000,12.810000
116875:977.585999,-2.440000,12.810000
116880:977.768982,-2.501000,13.054000
116886:977.708008,-2.501000,13.176001
116891:977.220032,-2.440000,13.237000
116896:976.731995,-2.440000,13.054000
116902:976.609985,-2.562000,12.993000
116907:976.731995,-2.745000,13.054000
116913:977.158997,-2.928000,12.810000
116918:977.647034,-2.989000,12.444000
116923:978.074036,-2.684000,12.566000
116929:977.952026,-2.440000,12.444000
116934:977.585999,-2.257000,12.871000
116939:977.647034,-2.013000,12.932000
116945:977.952026,-1.891000,12.749001
116950:977.830017,-1.891000,12.688000
116956:977.647034,-1.830000,12.566000
116961:977.525024,-1.952000,12.444000
116966:977.342041,-2.135000,12.383000
116972:977.890991,-2.196000,12.261000
116977:978.317993,-2.196000,12.200000
116983:978.440002,-2.135000,12.078000
116988:978.317993,-2.135000,12.444000
116993:977.768982,-2.196000,12.932000
116999:977.158997,-2.196000,13.237000
117004:977.585999,-2.135000,13.176001
117010:978.257019,-2.135000,12.871000
117015:978.013000,-2.196000,12.871000
117020:977.403015,-2.135000,13.176001
117026:976.976013,-2.013000,13.359000
117031:976.976013,-2.074000,13.298000
117037:977.342041,-2.074000,13.115000
117042:978.013000,-2.196000,12.993000
117047:977.952026,-2.379000,12.749001
117053:977.708008,-2.562000,13.054000
117058:977.403015,-2.623000,13.359000
117063:977.220032,-2.684000,13.359000
117069:977.158997,-2.745000,13.420000
117074:977.281006,-2.806000,13.237000
117080:977.463989,-2.989000,12.932000
117085:977.463989,-3.416000,12.688000
117090:977.525024,-3.660000,12.444000
117096:977.220032,-3.782000,12.566000
117101:977.220032,-3.782000,12.627000
117107:977.585999,-3.660000,12.322001
117112:977.768982,-3.477000,12.444000
117117:977.830017,-3.050000,12.688000
117123:977.890991,-2.135000,12.322001
117128:977.708008,-1.708000,12.749001
117134:977.952026,-1.464000,12.871000
117139:978.074036,-1.342000,12.993000
117144:978.074036,-1.403000,13.298000
117150:978.195984,-1.769000,13.420000
117155:978.257019,-2.196000,13.359000
117160:977.952026,-2.745000,12.993000
117166:977.952026,-2.928000,12.993000
117171:978.195984,-2.928000,12.932000
117177:978.013000,-2.989000,12.993000
117182:978.013000,-2.928000,12.810000
117187:978.379028,-2.806000,12.627000
117193:978.135010,-2.684000,12.932000
117198:977.342041,-2.684000,12.993000
117204:977.342041,-2.806000,13.237000
117209:978.013000,-2.989000,12.871000
117214:978.074036,-3.172000,12.505000
117220:977.890991,-3.111000,12.505000
117225:977.890991,-3.050000,12.322001
117231:977.708008,-2.928000,12.383000
117236:977.525024,-2.928000,12.932000
117241:977.952026,-2.440000,12.261000
117247:978.257019,-2.257000,12.383000
117252:978.257019,-2.257000,12.444000
117258:977.585999,-2.318000,12.810000
117263:976.549011,-2.318000,13.359000
117268:976.122009,-2.562000,13.298000
117274:976.854004,-2.745000,12.871000
117279:977.952026,-2.867000,12.017000
117285:978.622986,-2.867000,12.078000
117290:978.074036,-2.806000,12.749001
117295:977.585999,-2.562000,13.054000
117301:977.403015,-2.379000,13.054000
117306:977.525024,-2.318000,12.993000
117311:977.952026,-2.257000,12.932000
117317:978.195984,-2.379000,12.566000
117322:977.463989,-2.501000,13.176001
117328:977.098022,-2.745000,13.298000
117333:977.525024,-2.867000,12.688000
117339:978.195984,-3.050000,12.383000
117344:978.501038,-3.172000,12.566000
117349:978.440002,-3.294000,12.566000
117355:978.135010,-3.477000,12.749001
117360:977.220032,-3.599000,12.932000
117365:977.403015,-3.416000,12.688000
117371:977.768982,-3.294000,12.444000
117376:977.890991,-3.111000,12.261000
117382:977.463989,-2.867000,12.627000
117387:976.854004,-2.745000,12.871000
117392:976.793030,-2.440000,12.688000
117398:977.830017,-2.013000,12.444000
117403:978.074036,-1.891000,12.444000
117409:977.768982,-2.074000,12.932000
117414:977.525024,-2.013000,13.237000
117419:977.525024,-2.013000,13.298000
117425:977.708008,-1.891000,13.359000
117430:977.708008,-1.769000,13.420000
117435:977.463989,-1.769000,13.298000
117441:977.036987,-1.769000,13.542000
117446:977.342041,-1.891000,13.115000
117452:977.830017,-2.135000,12.566000
117457:978.135010,-2.562000,12.444000
117462:978.257019,-2.867000,12.322001
117468:978.195984,-2.989000,12.200000
117473:977.708008,-3.233000,12.505000
117479:977.220032,-3.294000,12.688000
117484:977.830017,-3.172000,12.200000
117489:978.074036,-2.928000,12.139000
117495:978.013000,-2.745000,12.383000
117500:977.708008,-2.745000,12.505000
117506:977.403015,-2.623000,12.993000
117511:977.281006,-2.623000,13.359000
117516:977.768982,-2.684000,12.749001
117522:978.195984,-2.806000,12.688000
117527:978.074036,-2.867000,12.871000
117533:978.013000,-2.806000,13.176001
117538:977.708008,-2.562000,13.298000
117543:977.158997,-2.501000,13.420000
117549:976.976013,-2.440000,13.603000
117554:977.708008,-2.318000,13.420000
117559:977.890991,-2.135000,13.603000
117565:977.098022,-2.074000,13.603000
117570:976.793030,-2.074000,13.725000
117576:976.976013,-2.135000,13.542000
117581:977.585999,-2.318000,13.115000
117586:978.013000,-2.440000,13.176001
117592:977.952026,-2.501000,13.054000
117597:977.525024,-2.501000,12.932000
117603:977.342041,-2.501000,12.932000
117608:977.281006,-2.501000,12.627000
117613:977.525024,-2.501000,12.505000
117619:977.768982,-2.684000,12.322001
117624:977.647034,-2.806000,12.322001
117629:977.342041,-2.867000,12.505000
117635:977.098022,-2.928000,12.627000
117640:977.830017,-3.233000,12.566000
117646:978.317993,-3.355000,12.505000
117651:978.562012,-3.294000,12.749001
117656:978.501038,-3.111000,12.688000
117662:978.257019,-2.928000,12.688000
117667:977.952026,-2.745000,12.993000
117673:977.830017,-2.562000,13.237000
117678:977.890991,-2.379000,13.481000
117684:977.647034,-2.196000,13.664001
117689:977.463989,-2.318000,13.847000
117694:977.342041,-2.501000,13.847000
117700:977.403015,-2.562000,13.542000
117705:977.525024,-2.745000,13.298000
117711:977.890991,-2.806000,13.176001
117716:978.074036,-2.928000,12.688000
117721:977.708008,-2.806000,13.176001
117727:977.463989,-2.684000,13.176001
117732:977.281006,-2.440000,12.993000
117737:977.342041,-2.196000,12.749001
117743:977.708008,-1.891000,12.322001
117748:977.768982,-1.769000,12.261000
117754:977.342041,-1.830000,12.261000
117759:976.976013,-2.013000,12.322001
117764:977.647034,-2.074000,12.261000
117770:978.135010,-2.196000,12.078000
117775:978.195984,-2.135000,12.261000
117780:978.195984,-2.074000,12.566000
117786:978.257019,-2.013000,12.688000
117791:977.890991,-2.013000,13.237000
117797:977.098022,-2.257000,12.993000
117802:977.403015,-2.379000,12.871000
117807:977.403015,-2.562000,12.688000
117813:976.976013,-2.806000,12.688000
117818:976.976013,-3.111000,12.932000
117824:977.525024,-3.233000,13.176001
117829:977.830017,-3.172000,13.176001
117834:977.768982,-2.928000,13.237000
117840:978.013000,-2.684000,13.359000
117845:978.135010,-2.501000,13.420000
117851:978.257019,-2.501000,13.542000
117856:978.379028,-2.379000,13.603000
117861:978.317993,-2.135000,13.359000
117867:978.013000,-2.013000,13.115000
117872:977.647034,-2.135000,13.054000
117878:977.220032,-2.867000,12.871000
117883:977.342041,-3.233000,12.505000
117888:977.525024,-3.477000,12.261000
117894:977.585999,-3.599000,12.139000
117899:977.585999,-3.538000,12.261000
117905:977.830017,-3.416000,12.322001
117910:977.768982,-3.172000,12.505000
117915:977.525024,-2.318000,12.932000
117921:977.585999,-1.891000,12.871000
117926:977.281006,-1.647000,12.871000
117932:977.036987,-1.464000,12.810000
117937:977.403015,-1.586000,12.993000
117942:977.890991,-1.830000,12.993000
117948:978.013000,-2.074000,12.566000
117953:977.585999,-2.501000,13.237000
117958:977.525024,-2.684000,13.359000
117964:977.342041,-2.989000,13.420000
117969:977.403015,-3.111000,13.359000
117975:977.952026,-3.172000,13.176001
117980:978.257019,-3.111000,12.871000
117985:977.708008,-2.989000,12.810000
117991:977.281006,-2.928000,12.993000
117996:977.647034,-2.989000,12.810000
118002:977.890991,-2.928000,12.688000
118007:978.135010,-2.806000,12.444000
118012:978.074036,-2.806000,12.139000
