565641:42.151001,9.943000,-986.431030
565647:42.151001,9.943000,-986.431030
565652:42.212002,9.943000,-986.431030
565657:42.272999,9.943000,-986.492004
565663:42.334000,9.882000,-986.492004
565668:42.395000,9.882000,-986.492004
565674:42.395000,9.882000,-986.492004
565679:42.456001,9.882000,-986.492004
565684:42.456001,9.821000,-986.431030
565690:42.456001,9.821000,-986.431030
565695:42.395000,9.821000,-986.431030
565701:42.334000,9.760000,-986.369995
565706:42.272999,9.760000,-986.369995
565711:42.272999,9.760000,-986.369995
565717:42.212002,9.699000,-986.369995
565722:42.212002,9.699000,-986.369995
565728:42.272999,9.699000,-986.431030
565733:42.272999,9.699000,-986.431030
565738:42.272999,9.699000,-986.492004
565744:42.272999,9.699000,-986.492004
565749:42.272999,9.699000,-986.431030
565755:42.272999,9.760000,-986.431030
565760:42.272999,9.760000,-986.614014
565765:42.272999,9.760000,-986.614014
565771:42.212002,9.760000,-986.614014
565776:42.212002,9.760000,-986.614014
565782:42.272999,9.760000,-986.614014
565787:42.334000,9.821000,-986.674988
565792:42.334000,9.821000,-986.614014
565798:42.334000,9.882000,-986.614014
565803:42.334000,9.882000,-986.553040
565809:42.272999,9.943000,-986.553040
565814:42.212002,9.943000,-986.431030
565819:42.212002,9.943000,-986.369995
565825:42.212002,9.943000,-986.369995
565830:42.212002,10.004000,-986.431030
565836:42.272999,10.004000,-986.492004
565841:42.212002,9.943000,-986.553040
565847:42.151001,9.943000,-986.492004
565852:42.151001,9.943000,-986.492004
565858:42.090000,9.943000,-986.492004
565863:42.090000,10.004000,-986.431030
565868:42.090000,10.004000,-986.492004
565874:42.212002,10.065001,-986.553040
565880:42.212002,10.065001,-986.553040
565885:42.212002,10.065001,-986.614014
565891:42.272999,10.065001,-986.553040
565896:42.334000,10.065001,-986.553040
565902:42.334000,10.065001,-986.553040
565907:42.212002,10.065001,-986.614014
565913:42.212002,10.004000,-986.674988
565918:42.272999,10.004000,-986.736023
565924:42.212002,10.004000,-986.796997
565929:42.212002,10.004000,-986.796997
565935:42.212002,10.004000,-986.736023
565940:42.212002,9.943000,-986.674988
565946:42.212002,9.943000,-986.614014
565951:42.212002,9.882000,-986.614014
565957:42.272999,9.882000,-986.614014
565962:42.334000,9.882000,-986.614014
565967:42.334000,9.821000,-986.614014
565973:42.334000,9.821000,-986.614014
565978:42.334000,9.699000,-986.614014
565984:42.334000,9.699000,-986.674988
565989:42.334000,9.760000,-986.736023
565994:42.334000,9.760000,-986.736023
566000:42.334000,9.821000,-986.736023
566005:42.334000,9.821000,-986.674988
566011:42.334000,9.821000,-986.674988
566016:42.212002,9.821000,-986.614014
566021:42.212002,9.821000,-986.614014
566027:42.151001,9.882000,-986.614014
566032:42.151001,9.882000,-986.614014
566038:42.151001,9.882000,-986.553040
566043:42.212002,9.882000,-986.553040
566048:42.212002,9.882000,-986.553040
566054:42.212002,9.882000,-986.492004
566059:42.272999,9.943000,-986.553040
566065:42.272999,9.943000,-986.553040
566070:42.272999,9.943000,-986.553040
566075:42.334000,9.943000,-986.553040
566081:42.334000,9.882000,-986.674988
566086:42.272999,9.821000,-986.614014
566092:42.334000,9.821000,-986.614014
566097:42.272999,9.821000,-986.614014
566102:42.272999,9.821000,-986.553040
566108:42.334000,9.882000,-986.492004
566113:42.272999,9.882000,-986.492004
566119:42.272999,9.882000,-986.431030
566124:42.272999,9.882000,-986.431030
566130:42.272999,9.882000,-986.431030
566135:42.272999,9.821000,-986.431030
566140:42.212002,9.760000,-986.431030
566146:42.212002,9.760000,-986.431030
566151:42.272999,9.821000,-986.431030
566157:42.334000,9.882000,-986.431030
566162:42.334000,9.821000,-986.492004
566167:42.334000,9.821000,-986.553040
566173:42.272999,9.882000,-986.553040
566178:42.272999,9.882000,-986.553040
566184:42.272999,9.882000,-986.553040
566189:42.272999,9.882000,-986.492004
566194:42.272999,9.821000,-986.431030
566200:42.272999,9.821000,-986.431030
566205:42.272999,9.821000,-986.369995
566211:42.212002,9.760000,-986.369995
566216:42.151001,9.760000,-986.369995
566221:42.090000,9.760000,-986.369995
566227:42.090000,9.699000,-986.431030
566232:42.028999,9.638000,-986.431030
566238:42.090000,9.638000,-986.431030
566243:42.090000,9.638000,-986.492004
566248:42.090000,9.760000,-986.492004
566254:42.090000,9.760000,-986.492004
566259:42.090000,9.699000,-986.492004
566264:42.151001,9.699000,-986.492004
566270:42.151001,9.699000,-986.492004
566275:42.212002,9.699000,-986.492004
566281:42.272999,9.699000,-986.492004
566286:42.272999,9.638000,-986.492004
566291:42.212002,9.638000,-986.553040
566297:42.212002,9.638000,-986.614014
566302:42.272999,9.699000,-986.614014
566308:42.212002,9.821000,-986.614014
566313:42.212002,9.882000,-986.553040
566318:42.212002,9.943000,-986.553040
566324:42.212002,10.004000,-986.553040
566329:42.151001,10.004000,-986.431030
566335:42.212002,9.943000,-986.369995
566340:42.212002,9.943000,-986.369995
566346:42.212002,9.943000,-986.309021
566351:42.151001,9.943000,-986.309021
566356:42.212002,9.943000,-986.309021
566362:42.212002,9.943000,-986.309021
566367:42.272999,9.882000,-986.309021
566373:42.272999,9.882000,-986.369995
566378:42.334000,9.882000,-986.431030
566383:42.334000,9.821000,-986.492004
566389:42.395000,9.760000,-986.614014
566394:42.395000,9.760000,-986.614014
566400:42.395000,9.821000,-986.614014
566405:42.334000,9.821000,-986.674988
566410:42.334000,9.821000,-986.674988
566416:42.334000,9.760000,-986.674988
566421:42.334000,9.760000,-986.674988
566427:42.334000,9.760000,-986.614014
566432:42.334000,9.699000,-986.553040
566437:42.395000,9.760000,-986.492004
566443:42.334000,9.760000,-986.431030
566448:42.334000,9.760000,-986.492004
566454:42.334000,9.760000,-986.492004
566459:42.272999,9.760000,-986.492004
566464:42.272999,9.821000,-986.492004
566470:42.272999,9.882000,-986.492004
566475:42.272999,9.943000,-986.431030
566481:42.272999,9.943000,-986.431030
566486:42.395000,9.943000,-986.431030
566491:42.395000,9.943000,-986.492004
566497:42.456001,9.943000,-986.492004
566502:42.456001,9.943000,-986.492004
566508:42.456001,9.943000,-986.553040
566513:42.456001,9.882000,-986.492004
566518:42.395000,9.882000,-986.553040
566524:42.334000,9.821000,-986.492004
566529:42.334000,9.821000,-986.492004
566535:42.334000,9.760000,-986.431030
566540:42.272999,9.760000,-986.369995
566545:42.272999,9.760000,-986.431030
566551:42.212002,9.821000,-986.492004
566556:42.151001,9.821000,-986.553040
566562:42.090000,9.821000,-986.553040
566567:42.151001,9.882000,-986.553040
566572:42.212002,9.882000,-986.614014
566578:42.272999,9.821000,-986.614014
566583:42.272999,9.821000,-986.553040
566589:42.334000,9.821000,-986.614014
566594:42.272999,9.882000,-986.614014
566599:42.272999,9.943000,-986.674988
566605:42.272999,9.943000,-986.614014
566610:42.212002,9.943000,-986.614014
566616:42.212002,9.943000,-986.553040
566621:42.212002,10.004000,-986.431030
566627:42.151001,10.004000,-986.369995
566632:42.151001,9.882000,-986.431030
566637:42.151001,9.943000,-986.431030
566643:42.090000,9.943000,-986.431030
566648:42.028999,10.004000,-986.369995
566654:41.968002,9.943000,-986.369995
566659:41.968002,9.943000,-986.369995
566665:41.968002,10.004000,-986.369995
566670:41.968002,10.004000,-986.369995
566676:41.968002,10.004000,-986.431030
566681:41.968002,10.004000,-986.431030
566687:41.968002,10.004000,-986.431030
566692:42.028999,10.004000,-986.431030
566698:42.028999,9.943000,-986.492004
566703:42.090000,9.943000,-986.492004
566708:42.151001,9.882000,-986.492004
566714:42.151001,9.821000,-986.553040
566719:42.151001,9.821000,-986.614014
566725:42.151001,9.821000,-986.614014
566730:42.212002,9.821000,-986.553040
566735:42.212002,9.760000,-986.614014
566741:42.151001,9.760000,-986.674988
566746:42.151001,9.821000,-986.674988
566752:41.968002,9.821000,-986.553040
566757:41.907001,9.882000,-986.614014
566762:41.907001,9.882000,-986.614014
566768:41.968002,9.882000,-986.614014
566773:41.968002,9.821000,-986.614014
566778:42.028999,9.821000,-986.614014
566784:42.090000,9.821000,-986.614014
566789:42.090000,9.943000,-986.553040
566795:42.028999,9.882000,-986.553040
566800:42.028999,9.943000,-986.553040
566805:42.090000,9.943000,-986.492004
566811:42.090000,9.943000,-986.431030
566816:42.151001,9.943000,-986.492004
566822:42.151001,9.943000,-986.492004
566827:42.151001,9.943000,-986.492004
566832:42.151001,9.882000,-986.431030
566838:42.151001,9.821000,-986.492004
566843:42.151001,9.760000,-986.553040
566849:42.090000,9.760000,-986.553040
566854:42.090000,9.760000,-986.614014
566859:42.090000,9.760000,-986.614014
566865:42.090000,9.699000,-986.553040
566870:42.028999,9.760000,-986.614014
566875:42.028999,9.760000,-986.614014
566881:42.028999,9.760000,-986.614014
566886:42.028999,9.821000,-986.614014
566892:41.968002,9.821000,-986.674988
566897:42.028999,9.821000,-986.674988
566902:42.028999,9.821000,-986.674988
566908:42.028999,9.821000,-986.674988
566913:42.028999,9.821000,-986.674988
566918:42.028999,9.821000,-986.674988
566924:42.028999,9.821000,-986.614014
566929:42.028999,9.882000,-986.674988
566935:41.968002,9.943000,-986.674988
566940:41.968002,9.943000,-986.674988
566945:41.968002,9.882000,-986.736023
566951:41.968002,9.943000,-986.736023
566956:41.968002,9.943000,-986.674988
566962:41.968002,9.943000,-986.614014
566967:41.968002,9.882000,-986.614014
566972:42.028999,9.882000,-986.614014
566978:41.968002,9.882000,-986.614014
566983:42.028999,9.882000,-986.614014
566989:42.090000,9.821000,-986.674988
566994:42.090000,9.821000,-986.674988
566999:42.090000,9.882000,-986.614014
567005:42.090000,9.882000,-986.614014
567010:42.028999,9.943000,-986.614014
567015:42.028999,9.943000,-986.614014
567021:42.028999,9.943000,-986.614014
567026:42.090000,9.943000,-986.553040
567032:42.090000,10.004000,-986.553040
567037:42.090000,10.004000,-986.553040
567043:42.028999,10.004000,-986.492004
567048:42.028999,10.004000,-986.492004
567054:41.968002,10.065001,-986.431030
567059:41.968002,10.126000,-986.431030
567065:41.907001,10.126000,-986.492004
567070:41.907001,10.065001,-986.492004
567076:41.907001,10.065001,-986.492004
567081:41.907001,10.126000,-986.492004
567087:41.907001,10.065001,-986.431030
567092:41.907001,10.004000,-986.431030
567098:41.907001,9.943000,-986.369995
567103:41.907001,9.882000,-986.369995
567109:41.968002,9.882000,-986.369995
567114:41.968002,9.882000,-986.369995
567120:41.968002,9.882000,-986.369995
567125:41.968002,9.882000,-986.369995
567130:41.968002,9.882000,-986.309021
567136:41.968002,9.821000,-986.309021
567141:42.028999,9.760000,-986.369995
567146:42.028999,9.699000,-986.369995
567152:42.028999,9.699000,-986.431030
567157:42.028999,9.760000,-986.431030
567163:42.090000,9.821000,-986.431030
567168:42.151001,9.821000,-986.431030
567173:42.151001,9.821000,-986.369995
567179:42.151001,9.821000,-986.431030
567184:42.090000,9.882000,-986.492004
567190:42.090000,9.882000,-986.492004
567195:42.090000,9.882000,-986.492004
567200:42.028999,9.882000,-986.492004
567206:42.028999,9.882000,-986.553040
567211:42.028999,9.882000,-986.553040
567217:42.090000,9.943000,-986.553040
567222:42.090000,10.004000,-986.553040
567227:42.090000,10.004000,-986.492004
567233:42.090000,9.943000,-986.553040
567238:42.028999,9.882000,-986.614014
567244:41.968002,9.882000,-986.553040
567249:41.968002,9.821000,-986.431030
567255:42.028999,9.821000,-986.431030
567260:41.968002,9.760000,-986.369995
567265:41.968002,9.760000,-986.369995
567271:41.968002,9.699000,-986.369995
567276:41.968002,9.699000,-986.369995
567281:42.028999,9.699000,-986.431030
567287:42.090000,9.699000,-986.431030
567292:42.212002,9.638000,-986.309021
567298:42.212002,9.638000,-986.247986
567303:42.212002,9.699000,-986.247986
567308:42.212002,9.821000,-986.309021
567314:42.212002,9.821000,-986.309021
567319:42.212002,9.760000,-986.247986
567325:42.212002,9.699000,-986.247986
567330:42.212002,9.760000,-986.187012
567335:42.151001,9.760000,-986.187012
567341:42.151001,9.760000,-986.309021
567346:42.090000,9.760000,-986.369995
567351:42.090000,9.821000,-986.369995
567357:42.090000,9.760000,-986.369995
567362:42.090000,9.760000,-986.369995
567368:42.090000,9.760000,-986.309021
567373:42.151001,9.760000,-986.309021
567378:42.090000,9.760000,-986.309021
567384:42.090000,9.760000,-986.369995
567389:42.090000,9.760000,-986.369995
567394:42.090000,9.760000,-986.369995
567400:42.090000,9.821000,-986.431030
567405:42.090000,9.760000,-986.492004
567411:42.151001,9.699000,-986.492004
567416:42.151001,9.699000,-986.492004
567421:42.090000,9.699000,-986.492004
567427:42.090000,9.699000,-986.553040
567432:42.090000,9.760000,-986.614014
567437:42.090000,9.699000,-986.614014
567443:42.090000,9.699000,-986.553040
567448:42.090000,9.699000,-986.553040
567454:42.090000,9.699000,-986.553040
567459:42.090000,9.699000,-986.492004
567464:42.090000,9.699000,-986.431030
567470:42.151001,9.699000,-986.431030
567475:42.212002,9.699000,-986.431030
567481:42.212002,9.699000,-986.431030
567486:42.212002,9.760000,-986.431030
567491:42.212002,9.760000,-986.431030
567497:42.151001,9.821000,-986.492004
567502:42.151001,9.821000,-986.492004
567507:42.090000,9.821000,-986.492004
567513:42.151001,9.882000,-986.431030
567518:42.090000,9.943000,-986.492004
567524:42.028999,10.004000,-986.553040
567529:42.090000,10.004000,-986.614014
567535:42.090000,9.943000,-986.614014
567540:42.028999,9.943000,-986.674988
567545:42.028999,10.004000,-986.674988
567551:42.028999,10.004000,-986.674988
567557:42.090000,10.004000,-986.674988
567562:42.028999,10.004000,-986.674988
567568:42.090000,9.943000,-986.614014
567573:42.028999,9.943000,-986.614014
567578:42.028999,10.004000,-986.674988
567584:42.028999,10.004000,-986.674988
567589:42.028999,10.004000,-986.614014
567595:42.028999,10.065001,-986.614014
567600:41.968002,10.126000,-986.553040
567606:41.968002,10.126000,-986.492004
567611:41.907001,10.065001,-986.553040
567617:41.846001,10.065001,-986.553040
567622:41.785000,10.065001,-986.614014
567628:41.785000,10.126000,-986.674988
567634:41.846001,10.004000,-986.674988
567639:41.846001,10.004000,-986.674988
567645:41.907001,9.943000,-986.614014
567650:41.968002,9.943000,-986.614014
567655:41.968002,9.882000,-986.614014
567661:42.028999,9.943000,-986.553040
567666:42.090000,9.943000,-986.553040
567672:42.212002,9.943000,-986.553040
567677:42.212002,9.882000,-986.553040
567682:42.212002,9.882000,-986.553040
567688:42.212002,9.882000,-986.553040
567693:42.151001,9.882000,-986.492004
567699:42.151001,9.882000,-986.492004
567704:42.090000,9.882000,-986.553040
567709:42.151001,9.821000,-986.492004
567715:42.090000,9.821000,-986.492004
567720:42.151001,9.821000,-986.492004
567725:42.151001,9.821000,-986.492004
567731:42.151001,9.821000,-986.553040
567736:42.151001,9.821000,-986.553040
567742:42.212002,9.821000,-986.553040
567747:42.151001,9.821000,-986.553040
567752:42.090000,9.760000,-986.614014
567758:42.090000,9.699000,-986.614014
567763:42.028999,9.699000,-986.614014
567769:42.028999,9.760000,-986.553040
567774:42.090000,9.821000,-986.553040
567779:42.151001,9.821000,-986.492004
567785:42.151001,9.821000,-986.431030
567790:42.151001,9.821000,-986.309021
567795:42.151001,9.760000,-986.309021
567801:42.090000,9.760000,-986.369995
567806:42.151001,9.699000,-986.431030
567812:42.212002,9.760000,-986.431030
567817:42.272999,9.760000,-986.431030
567822:42.272999,9.760000,-986.431030
567828:42.212002,9.760000,-986.431030
567833:42.212002,9.699000,-986.431030
567838:42.272999,9.760000,-986.492004
567844:42.272999,9.760000,-986.492004
567849:42.334000,9.760000,-986.492004
567855:42.334000,9.760000,-986.553040
567860:42.334000,9.760000,-986.492004
567865:42.272999,9.760000,-986.492004
567871:42.334000,9.760000,-986.492004
567876:42.334000,9.760000,-986.492004
567882:42.334000,9.760000,-986.431030
567887:42.334000,9.821000,-986.431030
567893:42.334000,9.882000,-986.431030
567898:42.272999,9.882000,-986.431030
567903:42.212002,9.882000,-986.431030
567909:42.272999,9.882000,-986.431030
567914:42.272999,9.882000,-986.492004
567920:42.212002,9.882000,-986.492004
567925:42.151001,9.882000,-986.492004
567930:42.151001,9.882000,-986.431030
567936:42.151001,9.882000,-986.369995
567941:42.151001,9.943000,-986.369995
567947:42.151001,9.943000,-986.369995
567952:42.151001,9.943000,-986.431030
567957:42.272999,9.943000,-986.369995
567963:42.272999,9.882000,-986.369995
567968:42.334000,9.882000,-986.369995
567974:42.334000,9.882000,-986.309021
567979:42.212002,9.943000,-986.309021
567984:42.090000,9.882000,-986.247986
567990:42.028999,9.882000,-986.247986
567995:41.968002,9.882000,-986.309021
568001:41.968002,9.821000,-986.309021
568006:42.028999,9.821000,-986.309021
568011:42.090000,9.882000,-986.309021
568017:42.090000,9.882000,-986.369995
568022:42.090000,9.821000,-986.431030
568028:42.090000,9.821000,-986.431030
568033:42.090000,9.760000,-986.431030
568038:42.151001,9.760000,-986.369995
568044:42.212002,9.760000,-986.369995
568049:42.212002,9.760000,-986.431030
568054:42.212002,9.760000,-986.369995
568060:42.212002,9.821000,-986.369995
568065:42.272999,9.821000,-986.431030
568071:42.272999,9.882000,-986.492004
568076:42.212002,9.882000,-986.553040
568081:42.212002,9.882000,-986.553040
568087:42.212002,9.943000,-986.553040
568092:42.212002,9.943000,-986.553040
568098:42.151001,9.882000,-986.553040
568103:42.090000,9.882000,-986.553040
568108:42.151001,9.821000,-986.492004
568114:42.028999,9.882000,-986.492004
568119:42.028999,9.821000,-986.492004
568125:42.028999,9.821000,-986.431030
568130:41.968002,9.821000,-986.492004
568135:41.907001,9.821000,-986.492004
568141:41.907001,9.821000,-986.431030
568146:42.090000,9.821000,-986.431030
568152:42.151001,9.882000,-986.492004
568157:42.151001,9.821000,-986.553040
568162:42.151001,9.821000,-986.492004
568168:42.151001,9.821000,-986.431030
568173:42.151001,9.882000,-986.369995
568178:42.151001,9.882000,-986.309021
568184:42.212002,9.821000,-986.431030
568189:42.151001,9.821000,-986.492004
568195:42.151001,9.821000,-986.431030
568200:42.090000,9.821000,-986.309021
568205:42.028999,9.821000,-986.247986
568211:42.090000,9.821000,-986.247986
568216:42.028999,9.821000,-986.309021
568222:42.028999,9.882000,-986.369995
568227:42.028999,9.943000,-986.369995
568232:42.028999,9.943000,-986.309021
568238:42.090000,9.943000,-986.309021
568243:42.090000,9.943000,-986.309021
568248:42.151001,9.943000,-986.369995
568254:42.151001,9.943000,-986.369995
568259:42.212002,9.943000,-986.369995
568265:42.272999,9.882000,-986.369995
568270:42.334000,9.882000,-986.369995
568276:42.334000,9.821000,-986.431030
568281:42.334000,9.821000,-986.431030
568286:42.334000,9.821000,-986.492004
568292:42.272999,9.821000,-986.492004
568297:42.272999,9.821000,-986.431030
568303:42.272999,9.882000,-986.431030
568308:42.212002,9.882000,-986.309021
568313:42.212002,9.882000,-986.247986
568319:42.272999,9.882000,-986.247986
568324:42.334000,9.821000,-986.247986
568330:42.395000,9.760000,-986.247986
568335:42.395000,9.760000,-986.247986
568340:42.517002,9.760000,-986.247986
568346:42.577999,9.760000,-986.309021
568351:42.577999,9.821000,-986.309021
568357:42.577999,9.821000,-986.309021
568362:42.517002,9.760000,-986.369995
568367:42.577999,9.821000,-986.309021
568373:42.639000,9.760000,-986.309021
568378:42.517002,9.760000,-986.369995
568384:42.456001,9.821000,-986.369995
568389:42.395000,9.760000,-986.369995
568394:42.395000,9.760000,-986.431030
568400:42.334000,9.760000,-986.369995
568405:42.334000,9.760000,-986.309021
568411:42.334000,9.760000,-986.309021
568416:42.334000,9.821000,-986.247986
568421:42.212002,9.821000,-986.247986
568427:42.151001,9.882000,-986.309021
568432:42.212002,9.882000,-986.369995
568438:42.272999,9.821000,-986.431030
568443:42.212002,9.760000,-986.431030
568448:42.272999,9.760000,-986.369995
568454:42.272999,9.821000,-986.369995
568459:42.334000,9.760000,-986.065002
568465:42.395000,9.760000,-986.004028
568470:42.395000,9.821000,-986.126038
568475:42.334000,9.882000,-986.247986
568481:42.395000,9.882000,-986.247986
568486:42.395000,9.943000,-986.309021
568491:42.395000,9.821000,-986.309021
568497:42.456001,9.882000,-986.187012
568502:42.456001,9.943000,-986.187012
568508:42.456001,9.882000,-986.187012
568513:42.456001,9.882000,-986.309021
568518:42.517002,9.943000,-986.431030
568524:42.456001,9.943000,-986.492004
568529:42.395000,9.943000,-986.492004
568535:42.334000,10.004000,-986.492004
568540:42.272999,10.004000,-986.492004
568546:42.212002,10.004000,-986.553040
568551:42.151001,10.065001,-986.553040
568557:42.151001,10.065001,-986.614014
568562:42.090000,10.065001,-986.614014
568568:42.028999,10.004000,-986.614014
568573:42.028999,10.004000,-986.553040
568579:42.090000,10.065001,-986.553040
568584:42.090000,10.065001,-986.553040
568590:42.151001,10.004000,-986.553040
568595:42.151001,10.065001,-986.492004
568601:42.151001,10.004000,-986.431030
568606:42.212002,9.882000,-986.492004
568612:42.151001,9.821000,-986.492004
568617:42.151001,9.882000,-986.492004
568622:42.090000,9.882000,-986.553040
568628:42.028999,9.943000,-986.553040
568633:42.028999,9.943000,-986.492004
568639:41.968002,9.882000,-986.492004
568644:41.968002,9.821000,-986.369995
568649:41.968002,9.882000,-986.369995
568655:41.968002,9.821000,-986.369995
568660:41.968002,9.821000,-986.369995
568666:41.968002,9.882000,-986.369995
568671:41.968002,9.882000,-986.309021
568676:42.272999,9.638000,-986.004028
568682:41.907001,9.943000,-985.577026
568687:41.480000,9.882000,-985.760010
568693:41.602001,9.455000,-986.065002
568698:41.968002,9.577000,-986.004028
568703:41.968002,10.126000,-985.820984
568709:41.846001,10.370000,-985.760010
568714:41.785000,10.614000,-985.820984
568720:41.907001,10.004000,-986.187012
568725:41.785000,9.821000,-986.369995
568731:41.663002,9.943000,-986.553040
568736:41.663002,10.187000,-986.553040
568742:41.907001,10.248000,-986.614014
568747:42.272999,10.126000,-986.674988
568753:42.577999,9.577000,-986.674988
568758:42.517002,9.394000,-986.674988
568764:42.395000,9.455000,-986.614014
568769:42.395000,9.455000,-986.674988
568775:42.517002,9.394000,-986.736023
568780:42.577999,9.516000,-986.736023
568785:42.456001,9.638000,-986.614014
568791:42.456001,9.394000,-986.674988
568796:42.334000,9.455000,-986.614014
568802:42.272999,9.760000,-986.614014
568807:42.151001,10.065001,-986.674988
568812:41.846001,10.126000,-986.796997
568818:41.358002,10.248000,-986.919006
568824:40.992001,10.370000,-987.163025
568829:41.114002,10.736000,-987.101990
568835:41.053001,10.797000,-987.285034
568840:41.053001,10.675000,-987.223999
568846:41.174999,10.553000,-987.163025
568851:41.418999,10.492001,-986.858032
568857:41.663002,10.431000,-986.553040
568862:42.151001,10.370000,-986.553040
568868:42.395000,10.248000,-986.369995
568873:42.577999,10.187000,-986.126038
568879:42.821999,10.004000,-986.492004
568884:43.126999,9.638000,-987.101990
568890:43.371002,9.821000,-987.468018
568895:43.493000,9.699000,-986.614014
568901:43.431999,9.699000,-986.431030
568906:43.310001,9.577000,-986.553040
568911:43.126999,9.394000,-986.858032
568917:43.066002,9.455000,-986.553040
568922:42.821999,9.760000,-986.187012
568928:42.577999,9.638000,-986.247986
568933:42.151001,9.577000,-985.942993
568938:42.090000,9.699000,-985.515991
568944:42.028999,10.004000,-985.272034
568949:42.151001,10.126000,-985.515991
568955:42.272999,10.187000,-985.699036
568960:42.395000,10.309000,-985.760010
568966:42.212002,10.431000,-985.820984
568971:41.907001,10.675000,-985.882019
568977:42.090000,10.553000,-985.638000
568982:42.212002,10.492001,-985.515991
568988:42.090000,10.370000,-985.882019
568993:41.723999,10.309000,-986.247986
568999:41.541000,10.126000,-986.309021
569005:41.846001,9.882000,-986.187012
569010:41.907001,9.882000,-986.309021
569015:41.785000,9.882000,-986.431030
569021:41.480000,9.882000,-986.431030
569026:41.297001,9.882000,-986.614014
569032:41.358002,10.004000,-986.919006
569037:41.541000,10.004000,-986.919006
569043:41.785000,9.760000,-986.674988
569048:41.785000,9.699000,-986.736023
569053:41.785000,9.760000,-986.674988
569059:41.785000,9.882000,-986.492004
569064:41.846001,9.943000,-986.187012
569070:42.028999,10.004000,-986.187012
569075:42.151001,10.004000,-986.126038
569081:42.090000,10.187000,-986.065002
569086:42.151001,10.065001,-986.187012
569092:42.272999,10.004000,-986.309021
569097:42.334000,10.004000,-986.126038
569103:42.334000,10.065001,-985.820984
569108:42.212002,10.004000,-985.882019
569114:42.028999,9.821000,-986.004028
569119:41.846001,9.821000,-985.699036
569125:41.602001,9.821000,-985.638000
569130:41.541000,9.699000,-985.699036
569135:41.418999,9.577000,-985.638000
569141:41.174999,9.455000,-985.515991
569146:40.931000,9.333000,-985.515991
569152:41.053001,9.089000,-985.515991
569157:41.358002,9.150001,-985.577026
569162:41.663002,9.211000,-985.942993
569168:41.785000,9.333000,-986.431030
569173:41.968002,9.577000,-986.796997
569179:42.028999,9.760000,-986.980042
569184:42.090000,9.882000,-987.223999
569189:42.028999,10.004000,-987.285034
569195:41.846001,10.065001,-987.163025
569200:41.785000,10.126000,-987.101990
569206:41.907001,10.187000,-987.041016
569211:42.090000,10.248000,-986.980042
569217:42.212002,10.309000,-986.919006
569222:42.212002,10.309000,-987.223999
569228:42.151001,10.370000,-987.223999
569233:41.968002,10.370000,-987.041016
569239:41.846001,10.431000,-986.674988
569245:41.785000,10.370000,-986.431030
569250:41.907001,10.248000,-986.247986
569256:42.395000,10.004000,-986.247986
569261:42.639000,9.943000,-986.247986
569267:42.761002,9.943000,-986.065002
569272:42.761002,9.882000,-985.820984
569277:42.700001,9.699000,-985.577026
569283:42.577999,9.577000,-985.455017
569288:42.456001,9.516000,-985.272034
569294:42.272999,9.516000,-985.272034
569299:42.334000,9.577000,-985.455017
569304:42.395000,9.638000,-985.577026
569310:42.334000,9.760000,-985.820984
569315:42.272999,9.821000,-986.004028
569321:42.395000,9.821000,-986.126038
569326:42.395000,9.882000,-986.126038
569331:42.334000,10.004000,-986.187012
569337:42.151001,9.943000,-986.431030
569342:42.090000,9.882000,-986.674988
569348:41.907001,9.882000,-986.614014
569353:41.846001,9.821000,-986.614014
569358:41.968002,9.882000,-986.919006
569364:41.968002,9.943000,-987.101990
569369:41.907001,9.943000,-986.858032
569375:41.785000,9.943000,-987.163025
569380:41.846001,9.943000,-987.468018
569385:41.968002,9.943000,-987.346008
569391:41.846001,9.943000,-987.223999
569396:41.723999,10.004000,-987.223999
569402:41.785000,10.004000,-987.163025
569407:42.151001,9.821000,-986.796997
569413:42.212002,9.760000,-986.674988
569418:42.272999,9.760000,-986.553040
569423:42.272999,9.821000,-986.614014
569429:42.151001,9.882000,-986.492004
569434:42.090000,9.943000,-986.369995
569440:42.212002,10.004000,-986.126038
569445:42.334000,9.943000,-986.065002
569451:42.334000,9.821000,-986.065002
569456:42.395000,9.760000,-985.942993
569461:42.456001,9.760000,-985.942993
569467:42.577999,9.760000,-986.065002
569472:42.639000,9.760000,-986.065002
569478:42.639000,9.821000,-985.882019
569483:42.334000,9.760000,-985.882019
569488:41.968002,9.760000,-985.760010
569494:41.907001,9.699000,-985.760010
569499:41.723999,9.577000,-985.882019
569505:41.723999,9.516000,-986.004028
569510:42.028999,9.516000,-986.126038
569515:42.151001,9.577000,-986.247986
569521:42.151001,9.760000,-986.247986
569526:42.456001,9.760000,-986.492004
569532:42.517002,9.760000,-986.674988
569537:42.517002,9.760000,-986.858032
569542:42.456001,9.760000,-986.919006
569548:42.272999,9.821000,-987.041016
569553:42.151001,9.943000,-987.163025
569558:42.028999,10.065001,-987.468018
569564:42.028999,10.126000,-987.773010
569570:41.968002,10.126000,-987.773010
569575:41.785000,10.248000,-987.528992
569581:41.663002,10.309000,-987.346008
569586:41.846001,10.248000,-987.468018
569592:41.907001,10.431000,-987.285034
569597:41.480000,10.065001,-987.833984
569603:41.663002,10.248000,-987.468018
569608:42.090000,10.431000,-986.796997
569614:42.272999,10.431000,-986.492004
569619:42.028999,10.309000,-986.492004
569625:41.785000,10.187000,-986.614014
